1,https://docs.google.com/forms/d/e/1FAIpQLSeDqv25gMfBuzel2k1Vcq-M73hioXsvWfvj9TXCIISAkqjvKQ/viewform?usp=send_form
0,https://www.kolporter.com.pl/asortyment_w_salonikach
1,https://tx0vhz.cn/smbc/smbcupdatebill.php
1,http://inhibitionelite.com/biola/login.php?online_id=4ad971c8c417322d9b1aad04e&country=&iso=
0,https://www.rainbownetworkbd.com/index.html
1,https://docs.google.com/forms/d/e/1FAIpQLScBeErfYysXDzA2OQbpaQv3bgg-BtaukXob7fgw3ocadQr7_A/viewform?usp=sf_link
1,https://u3703558.ct.sendgrid.net/ls/click?upn=jFiVDifEWtywQHvtb4S0mjMqMd736XJ67SwZH15tlKhzH9MW8M62o6Lxh33qty0jnUAMxh3vqgMnF0MGeuADhrWHbOrtZcl8gu1Yidsxa1uwU-2BVaY2XtNj9Ly4S9Sd7FyPRE98MM9TrxHzfxy02CCg-3D-3D2Y6c_uPLvXFC44sv2c1opq5InVuhdsmnMEh1psxFi6VEgPB-2FV39k75yZtneoSdjKwX2T88HdiQEIELpjSaorlJOGFc3AOyxhvBDLo7sepCTAjPAyOai4Z8K5MthhYvBspKmWrR6hu0J02NNAWCIwVXfpxLoKnexbgW1KmZr1rww7BAnH9ysoe5FwLYRj99eVgXapb1eqLLKCYsEJDI2MTNOD7-2BtQFtPcpkj9pJf7zOZfxCn8-3D
1,http://sandbox.plantstny.com/680003e95e170928de6286f9fb0cd4cfMjAzMzYwODlkYTA2ZTAyMjUyMjM3ZTdkMjUwZTdmY2E=/
1,http://www.idcarmenia.am/sites/default/files/inicio/site/app/token-WT90FpL8B9VMJp1a/
1,https://brooklynpaloma.com/images/xx
0,https://www.turnersautogroup.co.nz/About Us/Privacy Policy.html
1,http://107.172.43.154/public/banks/tangerine/
0,https://www.gtce.org.uk/media_parliament/news_comment/edu_bill1102/index.html
1,http://www.melodika.com.tr/OFFICE 2020 DC/
0,https://www.telesign.com/contact-sales
0,https://www.siconsult.com/
1,http://skhdufbvsifhgk.tonohost.com/singup.html
0,https://www.bigstateelectric.com/projects/
1,https://www.mufg.x-jp.top/
1,https://vanbuy.ir/Content/new/
1,https://urineoff.com/?email=hgjkjk@hljj.com
1,https://greatmusica.com/la/gateway.html
0,https://www.citon.com/feed/
0,https://www.ramoiltools.com/pressure-control/ram-blocks.html
1,https://smbc-card.com.smcc.buzz/404.html
0,https://www.eclass4learning.com/eduvision/
1,https://olx.pl-safecosts.icu
0,https://www.netdynamic.net/index.php
1,http://mikekemprealtor.com/well-known/pki-validation/c/a/a/d/a0b78/
0,https://www.sensientflavorsandfragrances.com/flavors/
0,https://www.investvostok.ru/news/4604/
0,https://www.tlex.com/
1,http://www.aimazon.co-jp.ararfkm.cc/404.html
1,http://www.stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=jsmith@imaphost.com
1,https://wa-invite.xxuz.com/
1,http://ay0e-g7qz-hi16jxuputk6kogjdk.web.app/eba.e1saisonale-angebote-bn_7109743159.eby.desll
1,https://paypal-ticketid156.com/users/userID-85419/season.php?country.x=c72113821c6d6d70d9f1dc8b8111049dc72113821c6d6d70d9f1dc8b8111049d
0,https://www.geel.be/vrijetijd
0,https://www.telnet.krakow.pl/telnet-na-rynku-glownym-w-krakowie/
1,http://seguranc68.dominiotemporario.com/~/index.html?6JW
1,https://rucalafchiloe.cl/lok/FBG
1,http://phreshphoto.com/Parppea/ourtime123/ourtime.php
0,https://www.riverwestconsultants.com/
0,https://www.kames.de/die-firma/anfahrt
0,https://www.sanitop.com/kontakt.html
0,https://www.delplant.com.au/index.php/testimonials
1,http://www.dev.klinikmatanusantara.com/log-au/mpp/signin/4e9c/websrc
0,https://www.theashtonhotel.com/faq/
0,https://store.shopping.yahoo.co.jp/g-fine/info.html
0,https://www.muroo.co.jp/environment/
0,https://www.dataline.ru/index.php/services/voip
1,https://bhxpqzmnkqjpnihwfqtmerkbho-dot-gle39404049.rj.r.appspot.com/
1,https://activationpostaledsp2.is-certified.com/a/postale/56392
1,https://www.event515mobilelegends.duckdns.org/login/facebook/
0,https://www.chunghwabook.com.hk/Index/index
1,https://www.e-receipts.co/signin?t=eyJhbGciOiJIUzI1NiJ9.eyJ0cmFja2luZ190b2tlbiI6ImIyM2FlNzJkLWNkMzgtNGUyOS1iYTdjLWJkYmY4YjQzZGVjYiIsImNlbGwiOiJodHRwczovL3FnYmZ3b3c2MGYuZXhlY3V0ZS1hcGkudXMtd2VzdC0yLmFtYXpvbmF3cy5jb20vcHJvZC9hcGkvcGhpc2hpbmdjYW1wYWlnbiIsImNhbXBhaWduX3Rva2VuIjoiN2MwYjYwMWEtZTY0ZC00YjkxLTgwYzMtY2I3MGFhZjJiMDMwIiwidGVzdF90b2tlbiI6ZmFsc2UsImV4dGVybmFsX3RyYWluaW5nIjpmYWxzZSwiaWF0IjoxNjA0NzcyNTUxLCJpc3MiOiJodHRwczovL2FwcC5waGlzaHRocmVhdC5jb20iLCJleHAiOjE2MTI1NDg1NTF9.2PPlEnaVeslvMmTzx5oofjCpkg5FYRwuxR38PkPo5NM
0,https://orders.systron.net/store/vpn
0,https://www.andesafm.com/people_facing_transition.htm
0,https://www.resqnet.co.uk/support/
0,https://www.smart-tag.net/Privacy
1,http://joul.co.kr/jp/css/vie/R
1,http://ht.ly/35wR30rmGTh
0,https://www.produpress.be/tarifs
0,https://www.ugamsolutions.com/about
0,https://www.netwerk-c.nl/expertises/it-management/
1,https://acessefaturahiiper.net/www.itau.com.br/etc.clientlibs/sharedcomponents/clientlibs/clientlib-vendor/jquery-ui/css/images/ui-icons_ffffff_256x240.html
0,https://www.ihtelecom.com.br/contato/entre-em-contato
1,https://rakuten.shop-card.tokyo/l
0,https://vimeo.com/166400529
1,https://account-help.ddns.ms/Netflix/68d309812548887400e375eaa036d2f1
1,http://jetprinterrepairs.co.uk/gov.uk_self/
1,https://citylifecoupons.com/checkpoint/index.php
0,http://www.valsi.com.mx/Air_Compressors
0,https://www.bracebridgecapital.com/our-people/
1,https://services.runescape.com-vc.ru/m=weblogin/loginform862762816824972292167
1,http://melbyrdrocks.com/comsx
1,http://manaplas.com/www.bankofamerica.comr/home2.php
0,https://www.net-solutions.at/wp-json/
1,https://uncard.co.jp.xm1k5r.cn/404.html
1,https://srfgzdsfh4ergdsfg.agilecrm.com/landing/4566918282412032
1,https://biznesplanet-bnpparlbas.com/dotpay/login.bgzbnpparibas.pl
1,http://eim.ae.webmail.u1360991.cp.regruhosting.ru/eim/ae
1,https://www.secure-llyodbanking-help.com/Login.php
0,https://www.multinet-usa.com/Media/Video/1
0,https://www.themortgageworks.co.uk/placing-business/register
0,https://www.solve.it/
0,https://www.nitusa.com/US_Location.html
1,https://aomuabinhtien.com/wp-includes/js/swfupload/zone/265c0/
0,https://www.telfax.fr/wp-json/wp/v2/pages/94
